    0.553776780287983494E+00    0.376953765975066912E+00    0.985716968988751852E+01    0.128241105672790567E-01    0.320223743114942408E+03    0.455199448980980470E-01   -0.359746028467647871E+01   -0.218687551123150463E+02    1
    0.428207817552954950E+00    0.263995589410605636E+00    0.976566272119875833E+01   -0.177633887065775209E+00    0.222328131324314683E+03    0.422489381781178466E-01   -0.359744120949873736E+01   -0.218697551123150262E+02    1
    0.542757640302460764E+00    0.365084660011271878E+00    0.937278201960275048E+01    0.499817863756049086E-01    0.298834459849640098E+03    0.144824575096674599E-01   -0.359726591475962820E+01   -0.218707551123150701E+02    1
    0.520159110231325217E+00    0.351386102860633764E+00    0.977644410179433088E+01    0.198996438636696027E-01    0.289640337941509017E+03    0.213446760385740652E-05   -0.359701210688596440E+01   -0.218717551123150677E+02    1
    0.484623221968698947E+00    0.311577259513942550E+00    0.949484024438785212E+01   -0.175429842584222673E+00    0.259683468328323499E+03    0.534281778835238239E-01   -0.359700337120729419E+01   -0.218727551123149944E+02    1
    0.464809496372546427E+00    0.292179575734409558E+00    0.962433637741620629E+01    0.273788102863341543E-01    0.237239291847687497E+03    0.117710072778624622E+00   -0.359673808769856507E+01   -0.218737551123149956E+02    1
    0.456035220425777876E+00    0.281397059711050335E+00    0.100720598058462674E+02   -0.150625270222707108E+00    0.242908411647122080E+03    0.121332737456043810E+00   -0.359649150833395304E+01   -0.218747551123150465E+02    1
    0.439849067833028851E+00    0.268116092088331925E+00    0.944724316493366878E+01   -0.876080830719216941E-01    0.222970093140390134E+03    0.930364453260479896E-01   -0.359645922293014131E+01   -0.218757551123151117E+02    1
    0.514485121510789734E+00    0.333770244717896292E+00    0.922421212144769065E+01   -0.102133692620856475E+00    0.282838476596375301E+03    0.787696086176602802E-03   -0.359589005529876982E+01   -0.218767551123150703E+02    1
    0.491748069088957185E+00    0.324220404767888715E+00    0.101364105874921098E+02    0.406935739857665624E-01    0.268892255641787074E+03    0.671865107354187308E-01   -0.359562702330302741E+01   -0.218777551123150502E+02    1
    0.458950114706996481E+00    0.282911878072206968E+00    0.920999315313806122E+01   -0.338394237771799666E-01    0.232631935132036830E+03    0.511982563433375920E-01   -0.359388497627510084E+01   -0.218787551123150905E+02    1
    0.486254893116712716E+00    0.316669139950455036E+00    0.954555554619974878E+01   -0.164263445677351072E+00    0.264506376749372237E+03    0.976953019089274871E-01   -0.359301064599269449E+01   -0.218797551123150456E+02    1
    0.568855719734249088E+00    0.397019842470263451E+00    0.910669607044688689E+01   -0.895459643748122147E-01    0.332307094679807335E+03    0.157424046820818092E-01   -0.359243362824310974E+01   -0.218807551123150219E+02    1
    0.540225320637323092E+00    0.361016070600509331E+00    0.942477952523047513E+01    0.727922744393874055E-01    0.295013064225984067E+03    0.137032451364029417E+00   -0.359201207632304520E+01   -0.218817551123150302E+02    1
    0.446489597850737274E+00    0.279619122046461166E+00    0.981729963482307966E+01   -0.232787847852141461E+00    0.236060358384633048E+03    0.758458673043125448E-01   -0.359117251210138377E+01   -0.218827551123150670E+02    1
    0.473466607466834943E+00    0.307956967136300441E+00    0.100569876912740881E+02   -0.112199545170085013E+00    0.258188897863683792E+03    0.388865438831218352E-01   -0.359115113520065421E+01   -0.218837551123151215E+02    1
    0.511869765591367432E+00    0.328321199763622840E+00    0.956600636526432169E+01   -0.786661748764609925E-01    0.278947830191371338E+03    0.492090899795529224E-01   -0.359082813003357160E+01   -0.218847551123150836E+02    1
    0.531595379812259683E+00    0.357599168538870860E+00    0.101148748132463382E+02   -0.124348702305443481E-02    0.306868192994920321E+03    0.300738638480448836E-01   -0.358978408697383600E+01   -0.218857551123150813E+02    1
    0.493571946937378991E+00    0.321466928378723316E+00    0.929674136169818510E+01   -0.124565691329932449E+00    0.262241716131715236E+03    0.947778926872903660E-01   -0.358952310523683771E+01   -0.218867551123150612E+02    1
    0.486005000284327804E+00    0.312068817356192074E+00    0.923516612649537194E+01   -0.608879690351260550E-01    0.252567487067648784E+03    0.183628908036549243E+00   -0.358746267348003656E+01   -0.218877551123150411E+02    1
    0.548241951891364043E+00    0.369462386326107506E+00    0.912528454678231249E+01    0.166082993434747195E+00    0.299605023427204628E+03    0.770209548554519757E-01   -0.358712500268391921E+01   -0.218887551123150992E+02    1
    0.527361971037636046E+00    0.345064421998251158E+00    0.960906725617031299E+01   -0.180701188939282886E-01    0.288124674027559763E+03    0.133211483130191655E+00   -0.358639984592966776E+01   -0.218897551123150471E+02    1
    0.493501636956020562E+00    0.315931891233187156E+00    0.979363469003775400E+01    0.212712149358948999E-01    0.259464943620193253E+03    0.157974336541599175E+00   -0.358596869436196197E+01   -0.218907551123150199E+02    1
    0.557273940713409632E+00    0.377705069796429649E+00    0.913472775548163440E+01    0.299534605901112805E-01    0.310499827419546079E+03    0.553327130213553814E-01   -0.358588143484045219E+01   -0.218917551123150389E+02    1
    0.492404990228405781E+00    0.325509630365283964E+00    0.940127569789900797E+01   -0.154463074204812312E+00    0.267739538243423112E+03    0.100877656710700550E+00   -0.358501741812744790E+01   -0.218927551123150259E+02    1
    0.470281530522168867E+00    0.308434555398904575E+00    0.907873420381994656E+01   -0.225494376552591191E+00    0.252382205411881841E+03    0.273575830028312296E-01   -0.358476656846866426E+01   -0.218937551123150556E+02    1
    0.522521428195514837E+00    0.351878885864769397E+00    0.973066096014565396E+01    0.177002821775702479E-01    0.287064896787775979E+03    0.801696780451927465E-01   -0.358327285709207999E+01   -0.218947551123150816E+02    1
    0.474724993399797790E+00    0.295413971400809106E+00    0.972647149550242851E+01   -0.238296784607126000E-01    0.250283021678352242E+03    0.113997548420160487E-01   -0.358313981286308803E+01   -0.218957551123150438E+02    1
    0.455366702029788184E+00    0.282980757023389429E+00    0.979300913255406691E+01    0.843396401918399263E-01    0.234895797380403820E+03    0.763650700304178282E-02   -0.358113223327877339E+01   -0.218967551123150272E+02    1
    0.447746669974835976E+00    0.277019035319731599E+00    0.989494524703089517E+01   -0.332739452098818056E-01    0.230369288396571847E+03    0.119315875624803877E+00   -0.358063676502570871E+01   -0.218977551123150853E+02    1
    0.526601874959812144E+00    0.361199847388422701E+00    0.912071873962878854E+01   -0.249036423623302028E+00    0.303536779793498738E+03    0.195771641664048562E-01   -0.358033994039491610E+01   -0.218987551123150759E+02    1
    0.512658957037945728E+00    0.343424752398265642E+00    0.916327062667550507E+01   -0.601447036879929620E-01    0.276814301169711825E+03    0.986497142024816420E-01   -0.358014232170964242E+01   -0.218997551123150025E+02    1
    0.455784735917851402E+00    0.278618091364671583E+00    0.980830625661353750E+01    0.787030347411308284E-01    0.233150966996438342E+03    0.575737699824567101E-01   -0.357884572237929000E+01   -0.219007551123150144E+02    1
    0.517784429432423754E+00    0.339421940708624192E+00    0.983726931865546206E+01    0.100808102035760960E-01    0.282532932879957343E+03    0.165737119578589054E+00   -0.357863287208537972E+01   -0.219017551123150440E+02    1
    0.548655599666454052E+00    0.369150423484140011E+00    0.927295894024418210E+01    0.648638056785997286E-01    0.302303407838498231E+03    0.120167081522709898E+00   -0.357777662872370694E+01   -0.219027551123150133E+02    1
    0.523319232331777462E+00    0.359839066200836277E+00    0.991889818964981984E+01   -0.121609734631373367E+00    0.305645714203889497E+03    0.391180235480861459E-02   -0.357714615400549629E+01   -0.219037551123150500E+02    1
    0.509807392062240461E+00    0.345602585944733420E+00    0.101560326775274650E+02   -0.437363793678700041E-01    0.288765389486492097E+03    0.152449978639503131E+00   -0.357674561893619369E+01   -0.219047551123150974E+02    1
    0.496527170325799461E+00    0.325612053470835217E+00    0.973927754075120866E+01   -0.233523385329522881E+00    0.278229456969045430E+03    0.100259591308747273E+00   -0.357595807445940395E+01   -0.219057551123150418E+02    1
    0.525026597081705848E+00    0.347660800780145496E+00    0.931483405002804332E+01    0.142966455283133342E-02    0.281965746393525649E+03    0.174746739596580214E+00   -0.357527066442770014E+01   -0.219067551123150110E+02    1
    0.560075270115463653E+00    0.392363937128045959E+00    0.971776461081726772E+01   -0.433681019158562719E-01    0.326717202063161380E+03    0.847845537594145854E-01   -0.357514394523920220E+01   -0.219077551123150052E+02    1
    0.544267348084002234E+00    0.364392690711110800E+00    0.948449050310011366E+01    0.115340714179160031E+00    0.299582683205039814E+03    0.941120361208365452E-01   -0.357363827037537884E+01   -0.219087551123150668E+02    1
    0.504415972896696929E+00    0.327137942371211243E+00    0.923499853272282145E+01   -0.518045152263262310E-01    0.265968836373341730E+03    0.160685821311277260E+00   -0.357350275375164195E+01   -0.219097551123151213E+02    1
    0.478286112569045629E+00    0.303856673308764258E+00    0.905586350187477507E+01   -0.860922911401194035E-01    0.247995467475076026E+03    0.119518606649553466E+00   -0.357277306663133132E+01   -0.219107551123150550E+02    1
    0.516057680541595731E+00    0.338284054026253445E+00    0.100868283022867278E+02    0.278616206843484981E-01    0.286937675902400088E+03    0.913378736180179840E-01   -0.357157581909016741E+01   -0.219117551123150527E+02    1
    0.507836448913300709E+00    0.344525977148890827E+00    0.101422901021716054E+02   -0.614868190176736107E-01    0.288148783913754187E+03    0.139575773185933255E+00   -0.357127116280687584E+01   -0.219127551123150930E+02    1
    0.483509311545755327E+00    0.311437353196591160E+00    0.932181840951564844E+01    0.844550413909210818E-01    0.250944944611415252E+03    0.531422714573784732E-01   -0.357115913589141876E+01   -0.219137551123151084E+02    1
    0.490881710874666810E+00    0.326029757007126553E+00    0.998175674362920162E+01   -0.141560824398965224E+00    0.272727611494844439E+03    0.666908660448241181E-01   -0.357107773719402388E+01   -0.219147551123150741E+02    1
    0.486337888702991161E+00    0.307354646540225096E+00    0.984913350781075714E+01   -0.141741864876272494E-01    0.258560233737454155E+03    0.117232983598787630E+00   -0.357033175363320598E+01   -0.219157551123150043E+02    1
    0.475025546973426527E+00    0.307079671960739209E+00    0.979075105968714432E+01   -0.120353257259249169E+00    0.253990878409623406E+03    0.138624240752622141E+00   -0.357001269317694536E+01   -0.219167551123150517E+02    1
    0.431327173102792394E+00    0.262569991166248906E+00    0.933456733597202692E+01   -0.123147001129751743E+00    0.218441369908232502E+03    0.844187404081609138E-01   -0.356882770078351719E+01   -0.219177551123150529E+02    1
    0.555830772697022302E+00    0.387950648866302428E+00    0.986633811493316415E+01    0.186055073934507931E-01    0.324586226675436762E+03    0.482903108359096292E-01   -0.356759245881137677E+01   -0.219187551123150577E+02    1
    0.526783226918140834E+00    0.345950522237288227E+00    0.943316165894920644E+01    0.514931229899548981E-01    0.286845834449399035E+03    0.826791473559923690E-01   -0.356725834234399652E+01   -0.219197551123150731E+02    1
    0.553989409358093376E+00    0.384602242722296594E+00    0.973699260900517771E+01   -0.402731970491347901E-01    0.319892772478240545E+03    0.120568032473245337E+00   -0.356721337109425107E+01   -0.219207551123150530E+02    1
    0.522430372946474653E+00    0.350065992029170769E+00    0.976535506918475704E+01    0.337104626014808062E-01    0.289433791985896505E+03    0.700815263883862172E-01   -0.356715402626044664E+01   -0.219217551123150720E+02    1
    0.459202963167209155E+00    0.292937674550015514E+00    0.100471984532075691E+02   -0.147238704379577534E+00    0.248754140899173166E+03    0.819344731701222712E-01   -0.356664500980381405E+01   -0.219227551123150732E+02    1
    0.436733498383147345E+00    0.269743563994260693E+00    0.916958766084109200E+01   -0.205623855204267070E+00    0.224051198158358176E+03    0.636121323116879689E-01   -0.356579331823888879E+01   -0.219237551123150283E+02    1
    0.493768780348802838E+00    0.319556809713581302E+00    0.959715662882075549E+01   -0.183766875210533698E-02    0.261176889015220240E+03    0.133980518961102441E+00   -0.356569891873575262E+01   -0.219247551123150330E+02    1
    0.444800865811420143E+00    0.278156101980180037E+00    0.971126397023727606E+01   -0.128500346023092682E+00    0.232043963849938223E+03    0.391501363440034875E-01   -0.356518902544456218E+01   -0.219257551123150378E+02    1
    0.445435203659414580E+00    0.279714088893557145E+00    0.947864214092688862E+01   -0.627688766175347190E-01    0.228268562499235259E+03    0.462148698087413157E-01   -0.356430831435252760E+01   -0.219267551123150284E+02    1
