    0.475170304587868353E+00    0.298986956804311976E+00    0.998893960872899989E+01   -0.322400839486065571E-01    0.252164366164536943E+03    0.707597716532285675E-01   -0.266739138506827800E+01
    0.478882999465579884E+00    0.307720445765733652E+00    0.997506520674103925E+01   -0.880769838877277778E-01    0.259878417667399333E+03    0.588140636476203529E-01   -0.247725556577943351E+01
    0.478882999465579884E+00    0.307720445765733652E+00    0.997506520674103925E+01   -0.880769838877277778E-01    0.259878417667399333E+03    0.588140636476203529E-01   -0.247725556577943351E+01
    0.478910900685660001E+00    0.305446620122456325E+00    0.100042994739258848E+02   -0.782809816579588258E-01    0.258555737465495156E+03    0.524341877470747425E-01   -0.235701760040071306E+01
    0.478910900685660001E+00    0.305446620122456325E+00    0.100042994739258848E+02   -0.782809816579588258E-01    0.258555737465495156E+03    0.524341877470747425E-01   -0.235701760040071306E+01
    0.464227756722326135E+00    0.289299334745909742E+00    0.100946265850494452E+02   -0.105596015789017894E+00    0.249491827499959783E+03    0.616672969332731150E-01   -0.277809485829529024E+01
    0.461676826673374341E+00    0.292450912125315265E+00    0.100393480979797687E+02   -0.124425515543646004E+00    0.248173561502711038E+03    0.618943943109907802E-01   -0.264120225061066449E+01
    0.463727401278965168E+00    0.292698630843285290E+00    0.985588044793471063E+01   -0.101395029085640243E+00    0.245429473157314789E+03    0.457430079087638997E-01   -0.261205087066803543E+01
    0.467014409474629522E+00    0.292597755952399341E+00    0.980054774315281207E+01   -0.128131487406840883E+00    0.247223172150682672E+03    0.622283703780394798E-01   -0.291433858714025895E+01
    0.464304835518752901E+00    0.291703837586330506E+00    0.982298466952658345E+01   -0.900490805105653713E-01    0.244683249807836745E+03    0.519919511621609390E-01   -0.254074794766231626E+01
    0.466299415250021165E+00    0.293508831744719478E+00    0.101267129374737781E+02   -0.105902594725420407E+00    0.252007252916826673E+03    0.490325717319502058E-01   -0.254904572391491602E+01
    0.468278422759616508E+00    0.297270114855485990E+00    0.101624320464788731E+02   -0.181321675530123017E+00    0.259069886604873602E+03    0.494497521261167972E-01   -0.290923871059960071E+01
    0.465597818234663785E+00    0.292753243548684261E+00    0.991847234709599768E+01   -0.184661669954139018E+00    0.250789428553008804E+03    0.536145823137489444E-01   -0.296980127689754703E+01
    0.465924740377012203E+00    0.294466200766009323E+00    0.975931396998650769E+01   -0.103729023249017338E+00    0.245955247765158305E+03    0.528256521950666441E-01   -0.252074614003970865E+01
    0.459691811753940083E+00    0.286378367012287249E+00    0.100717211100055763E+02   -0.104340794755034327E+00    0.247255320687452780E+03    0.445559024895798711E-01   -0.285474618351315357E+01
    0.466829173182381985E+00    0.294262867584265397E+00    0.100264939742092682E+02   -0.959760549417540965E-01    0.250844493953058731E+03    0.620835406964505288E-01   -0.249725681462649440E+01
    0.464312234759345077E+00    0.290311907172814521E+00    0.991074245156315392E+01   -0.147872873276600370E+00    0.248032896913809282E+03    0.652468539300943562E-01   -0.284950576459309346E+01
    0.489243746058609208E+00    0.318764832404988818E+00    0.101518067222282902E+02   -0.336301670944632036E-01    0.267862487923075207E+03    0.116443281666556389E+00   -0.273478791057064807E+01
    0.453010237600454058E+00    0.278127137781208178E+00    0.993383407062859369E+01   -0.891320511013016237E-01    0.236941084494790942E+03    0.454260106773334560E-01   -0.295803882288462905E+01
    0.448001967726334605E+00    0.282805268116538888E+00    0.101323099287738909E+02   -0.190977368494606115E+00    0.243155616420213676E+03    0.380673775724202912E-01   -0.299026943127247513E+01
    0.498483990262587939E+00    0.320945429495522627E+00    0.997416675905888539E+01    0.716460474673512593E-01    0.268600254623338060E+03    0.987977073932312655E-02   -0.287237417281914453E+01
    0.497747765163086386E+00    0.321664331070959653E+00    0.996051262387028835E+01    0.524656997649937118E-01    0.269793297115309258E+03    0.388367231159804649E-01   -0.253474285001269095E+01
    0.464577211829588110E+00    0.288314940592647895E+00    0.100690219513491535E+02    0.282273622151159032E-01    0.244185208763225347E+03    0.330153297120496445E-01   -0.292471544269445971E+01
    0.466691707907091635E+00    0.290787728725458883E+00    0.100744509417315449E+02   -0.220473820014368549E-01    0.249430247897348636E+03    0.147700501451092717E-01   -0.270370943083555559E+01
    0.469923542569821495E+00    0.293634005787986430E+00    0.989120679292992655E+01    0.437974873960853550E-01    0.245996198797615818E+03    0.895984538988164707E-02   -0.272714801277853347E+01
    0.480077911189868478E+00    0.302691058398990742E+00    0.100796181728509993E+02    0.102951199644351288E+00    0.256097462132032717E+03    0.303620200311119706E-01   -0.289440754249185872E+01
    0.474248837788577848E+00    0.299744129232286605E+00    0.100485341300435564E+02   -0.236754411472581694E-01    0.254820310521769898E+03    0.200933737146553985E-01   -0.237965866393622072E+01
    0.471631829842953099E+00    0.299616876181085012E+00    0.998584323254312167E+01   -0.145172156623090132E-01    0.251067481601621836E+03    0.124985438499883479E-01   -0.282061938721964545E+01
    0.469911054133509087E+00    0.297045918196293168E+00    0.101078004127996195E+02    0.623213474771500131E-02    0.251059910362109036E+03    0.100640033858569455E-01   -0.269324305094511462E+01
    0.482249911178568025E+00    0.309550038965334562E+00    0.101658264524441186E+02    0.518923517195712947E-02    0.262164138686184629E+03    0.348671234985137649E-01   -0.237021218507387221E+01
    0.482249911178568025E+00    0.309550038965334562E+00    0.101658264524441186E+02    0.518923517195712947E-02    0.262164138686184629E+03    0.348671234985137649E-01   -0.237021218507387221E+01
    0.479854395395762801E+00    0.299525797754820355E+00    0.101056427218308862E+02    0.150890495740130248E-02    0.258230276981574377E+03    0.472904857985105478E-02   -0.298586204115168918E+01
    0.473678817278891995E+00    0.299994033004495397E+00    0.101044733894427416E+02    0.296736902171010897E-01    0.253010208838360199E+03    0.249612207220462831E-01   -0.271797912083827065E+01
    0.467376522746284662E+00    0.296135956898106456E+00    0.101222281543455228E+02   -0.285038170358582477E-01    0.252241528695561357E+03    0.873631856770179516E-02   -0.277414091545533026E+01
    0.463083098629861634E+00    0.287285698224838848E+00    0.988907340246431943E+01   -0.417025795105629982E-02    0.242497393798700784E+03    0.154863814182905277E-01   -0.283200158216591635E+01
    0.484287974960188827E+00    0.306819616664489037E+00    0.100414059368048569E+02   -0.223926923933377431E-01    0.260924613864504636E+03    0.431471134099879264E-01   -0.244124866619166347E+01
    0.470996572479571274E+00    0.300434361298136776E+00    0.989108313808277018E+01   -0.457369967757075280E-01    0.250267545915495305E+03    0.408217721436776940E-01   -0.292570171556021030E+01
    0.482116694648286048E+00    0.310889384689000625E+00    0.100918183468525093E+02   -0.560586385623449424E-01    0.264915690214283359E+03    0.457788169365834358E-01   -0.280176383771642357E+01
    0.480804729253681173E+00    0.309513151919405649E+00    0.101016631089289035E+02   -0.706853537087459571E-02    0.259878659762001007E+03    0.631439923972768741E-01   -0.284200929084664899E+01
    0.479037620153833998E+00    0.307085982112882627E+00    0.100366883342994182E+02   -0.585344612595966041E-01    0.258957540925721844E+03    0.487331544976000799E-01   -0.240151156838089097E+01
    0.478512637919741246E+00    0.309623667439302697E+00    0.101344971138427482E+02   -0.666296829404302571E-01    0.261047430663772445E+03    0.373723772427424841E-01   -0.289541170590499242E+01
    0.469320517390484415E+00    0.293867467657134451E+00    0.995168226739992257E+01   -0.514451021414967791E-01    0.250545656206845763E+03    0.931840402494012003E-02   -0.246592331402424492E+01
    0.469320517390484415E+00    0.293867467657134451E+00    0.995168226739992257E+01   -0.514451021414967791E-01    0.250545656206845763E+03    0.931840402494012003E-02   -0.246592331402424492E+01
    0.478452110569374589E+00    0.299748596039347504E+00    0.996336393818768329E+01   -0.534671359118279454E-01    0.257028503587486114E+03    0.376717976635117940E-01   -0.297541226397726888E+01
    0.489272283479385006E+00    0.311699338297056316E+00    0.978652640062694879E+01    0.472452330298942513E-01    0.258714246420711163E+03    0.403581175576683132E-01   -0.259424256280712040E+01
    0.487069257895803076E+00    0.308922607578592356E+00    0.967921339278849402E+01    0.128733427021985314E-01    0.256520513669330626E+03    0.449788393846924095E-01   -0.256759319913902484E+01
    0.487069257895803076E+00    0.308922607578592356E+00    0.967921339278849402E+01    0.128733427021985314E-01    0.256520513669330626E+03    0.449788393846924095E-01   -0.256759319913902484E+01
    0.483671061232066657E+00    0.305897928558886256E+00    0.995711005085169099E+01    0.916063386284715619E-02    0.257194108254652122E+03    0.489117317351603093E-02   -0.292632455310363593E+01
    0.493592753737897239E+00    0.316217829250028615E+00    0.100752762345921525E+02    0.291894077088681314E-01    0.267941560956785395E+03    0.500051296221632469E-01   -0.247145361562126098E+01
    0.500574454200518160E+00    0.322025970127308603E+00    0.100003156045636814E+02    0.403364664257210848E-02    0.273174089623539317E+03    0.469947065266156164E-01   -0.240416162773847208E+01
    0.484999431450067131E+00    0.305774059043710522E+00    0.996060391293802816E+01    0.108488929271009837E+00    0.257592817323591248E+03    0.295883840083852913E-01   -0.290635509791235513E+01
    0.490764195951392257E+00    0.312189717328022309E+00    0.985931469749719902E+01    0.366798554536829080E-01    0.262220410189399786E+03    0.327291620208697495E-01   -0.256962708377307081E+01
    0.496300199961404953E+00    0.316078334700524766E+00    0.989435005871313678E+01    0.672253223093224328E-01    0.267113688637917676E+03    0.249982444276364880E-01   -0.293698321222758452E+01
    0.497013480598624491E+00    0.318689989399124574E+00    0.976502245217850984E+01    0.726751173811148732E-01    0.264302194834768954E+03    0.425584155529480090E-01   -0.261610556074422718E+01
    0.497013480598624491E+00    0.318689989399124574E+00    0.976502245217850984E+01    0.726751173811148732E-01    0.264302194834768954E+03    0.425584155529480090E-01   -0.261610556074422718E+01
    0.492045155692603653E+00    0.312780845283567144E+00    0.994857725141276283E+01    0.385371531718519122E-01    0.264270918973152391E+03    0.370738385336985971E-01   -0.255232355972823566E+01
    0.500105016330991026E+00    0.321299184444244434E+00    0.968947485889615301E+01    0.749493808552883500E-01    0.266127396510276753E+03    0.422806252911844468E-01   -0.264634859592060323E+01
    0.498749752987275696E+00    0.319721833540512534E+00    0.100532697449326900E+02   -0.898070835877629037E-02    0.273313323503249194E+03    0.429487877308120380E-01   -0.266702149946931399E+01
    0.488490865855795264E+00    0.313917879819137324E+00    0.991006488623269277E+01    0.411506245607466958E-01    0.261992922194036851E+03    0.128227862068995193E-01   -0.259984383796290253E+01
    0.488553739812775778E+00    0.314351292919568481E+00    0.989200098962710328E+01    0.499583025497738475E-01    0.260690022454078814E+03    0.325076903399572556E-01   -0.284623323563372566E+01
    0.479829949218409602E+00    0.302592379562429736E+00    0.970733687652332833E+01   -0.448593651776438840E-01    0.254197948196683228E+03    0.283174387584027853E-01   -0.259139619945986688E+01
    0.489939529960037423E+00    0.310957796253861996E+00    0.100458960052046695E+02   -0.224223638438512118E-01    0.267726042668815012E+03    0.122119553309400688E-01   -0.284242706228696829E+01
    0.502898697674360795E+00    0.328540626741324282E+00    0.974799716937089578E+01   -0.326759095224935514E-01    0.272526018636065203E+03    0.197199741922257192E-01   -0.299265837497723020E+01
    0.497267261053297160E+00    0.320701165898271079E+00    0.100087443183180813E+02   -0.574119225372187181E-01    0.275528091975671657E+03    0.159363505268778176E-01   -0.241144278970350445E+01
    0.495684363045122589E+00    0.321214626560320404E+00    0.993859892689323488E+01   -0.684139477109741989E-01    0.272478644047600483E+03    0.987835653896420966E-02   -0.189425551795606850E+01
    0.495684363045122589E+00    0.321214626560320404E+00    0.993859892689323488E+01   -0.684139477109741989E-01    0.272478644047600483E+03    0.987835653896420966E-02   -0.189425551795606850E+01
    0.486689640420331859E+00    0.313943529208418282E+00    0.971995726993830367E+01   -0.766996051098263187E-01    0.263239655542541584E+03    0.674583144056100075E-02   -0.226562064852953249E+01
    0.486689640420331859E+00    0.313943529208418282E+00    0.971995726993830367E+01   -0.766996051098263187E-01    0.263239655542541584E+03    0.674583144056100075E-02   -0.226562064852953249E+01
    0.503383986440615105E+00    0.324675569000185849E+00    0.975595440892461419E+01   -0.104833348184094621E+00    0.276567376491051164E+03    0.623803909161845579E-02   -0.266868085406933631E+01
